date,rank,hashtag,total_tweets
2020-05-06 02:00:00,14,#หมูยอของหยิ่นวอร์,Under 10K tweets
2020-05-06 02:00:00,15,#MostBeautifulWoman2020,26.3K tweets
2020-05-06 02:00:00,16,#LuvitySelcaDay,Under 10K tweets
2020-05-06 02:00:00,17,#100ฟลวforไบร์ทวิน,Under 10K tweets
2020-05-06 02:00:00,18,#HappyBaekhyunDay,1.3M tweets
2020-05-06 02:00:00,19,#kookv,515.5K tweets
2020-05-06 02:00:00,20,#อกเกือบหักEP5,163.1K tweets
2020-05-06 02:00:00,21,#ShopeeTH55,47.0K tweets
2020-05-06 02:00:00,22,#자랑스러운_큥이날,396.0K tweets
2020-05-06 02:00:00,23,#IWish,93.7K tweets
2020-05-06 02:00:00,24,#taekook,283.0K tweets
2020-05-06 02:00:00,25,#NCT127_Punch,250.4K tweets
2020-05-06 02:00:00,26,#XXCHALLENGE,66.1K tweets
2020-05-06 02:00:00,27,#DonateForNewAlbumWithLILITEAM,153.3K tweets
2020-05-06 02:00:00,28,#ฟังหูไว้ทอล์กxหยิ่นวอร์,120.2K tweets
2020-05-06 02:00:00,29,#PLAY2GETHER,67.5K tweets
2020-05-06 02:00:00,30,#MewSuppasitStudio,186.6K tweets
2020-05-06 02:00:00,31,#ศิลปากร,57.6K tweets
2020-05-06 02:00:00,32,#Petchsworld,Under 10K tweets
2020-05-06 02:00:00,33,#พี่จ้านร่างมีม,33.1K tweets
2020-05-06 02:00:00,34,#เตนิวcomingback,108.9K tweets
2020-05-06 02:00:00,35,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 02:00:00,36,#mebxกลรักรุ่นพี่,18.1K tweets
2020-05-06 02:00:00,37,#ShopeeXOhmFluke,135.7K tweets
2020-05-06 02:00:00,38,#OhmFlukexMayachannel,192.8K tweets
2020-05-06 02:00:00,39,#NeoZone_TheFinalRound,195.4K tweets
2020-05-06 02:00:00,40,#อีเว้นท์ทิพย์xมิวกลัฟ,76.2K tweets
2020-05-06 02:00:00,41,#mejimill,235.8K tweets
2020-05-06 02:00:00,42,#TheUnknownTaeyong,Under 10K tweets
2020-05-06 02:00:00,43,#อกทกทับแก้ว,69.8K tweets
2020-05-06 02:00:00,44,#เสวนาประสาชาวบ้าน2,26.0K tweets
2020-05-06 02:00:00,45,#callกลับรึยัง,102.0K tweets
2020-05-06 02:00:00,46,#Punch,192.9K tweets
2020-05-06 02:00:00,47,#มาร์คแบมที่เหมาะสมกันที่สุด,54.2K tweets
2020-05-06 02:00:00,48,#YYYEP2,26.8K tweets
2020-05-06 02:00:00,49,#คิดถึงโซตัสเมม,93.3K tweets
2020-05-06 02:00:00,50,#Niaselcaday,Under 10K tweets
2020-05-06 03:00:00,1,#กะเทยตีหมา,42.2K tweets
2020-05-06 03:00:00,2,#น้องวินทําขนมเสร็จยังครับ,74.9K tweets
2020-05-06 03:00:00,3,#โก๋แก่ลันเตาxPeck,Under 10K tweets
2020-05-06 03:00:00,4,#รูปที่ดีต่อใจ,22.8K tweets
2020-05-06 03:00:00,5,#มูมีนแควนเด็กของพิแปลน,40.2K tweets
2020-05-06 03:00:00,6,Delight,154.6K tweets
2020-05-06 03:00:00,7,Midnight,127.4K tweets
2020-05-06 03:00:00,8,Bangtan,158.8K tweets
2020-05-06 03:00:00,9,Woodz,155.0K tweets
2020-05-06 03:00:00,10,#ครบล้านหกที่ตกหลุมรักเซ้นต์,46.3K tweets
2020-05-06 03:00:00,11,#หมูยอของหยิ่นวอร์,15.2K tweets
2020-05-06 03:00:00,12,#ชิปปี้ดิปของบุ๋นเปรม,35.1K tweets
2020-05-06 03:00:00,13,#วันวิสาขบูชา,Under 10K tweets
2020-05-06 03:00:00,14,#JOOXforArtistsxBright,Under 10K tweets
2020-05-06 03:00:00,15,#เตี้ยมช,41.6K tweets
2020-05-06 03:00:00,16,#LuvitySelcaDay,Under 10K tweets
2020-05-06 03:00:00,17,#MostBeautifulWoman2020,32.5K tweets
2020-05-06 03:00:00,18,#100ฟลวforไบร์ทวิน,Under 10K tweets
2020-05-06 03:00:00,19,#HappyBaekhyunDay,1.4M tweets
2020-05-06 03:00:00,20,#kookv,514.1K tweets
2020-05-06 03:00:00,21,#อกเกือบหักEP5,166.3K tweets
2020-05-06 03:00:00,22,#ShopeeTH55,47.2K tweets
2020-05-06 03:00:00,23,#IWish,94.6K tweets
2020-05-06 03:00:00,24,#taekook,282.2K tweets
2020-05-06 03:00:00,25,#NCT127_Punch,247.6K tweets
2020-05-06 03:00:00,26,#DonateForNewAlbumWithLILITEAM,158.5K tweets
2020-05-06 03:00:00,27,#XXCHALLENGE,58.7K tweets
2020-05-06 03:00:00,28,#ฟังหูไว้ทอล์กxหยิ่นวอร์,120.7K tweets
2020-05-06 03:00:00,29,#PLAY2GETHER,69.0K tweets
2020-05-06 03:00:00,30,#MewSuppasitStudio,190.4K tweets
2020-05-06 03:00:00,31,#ศิลปากร,58.4K tweets
2020-05-06 03:00:00,32,#พี่จ้านร่างมีม,33.9K tweets
2020-05-06 03:00:00,33,#เตนิวcomingback,109.1K tweets
2020-05-06 03:00:00,34,#Petchsworld,Under 10K tweets
2020-05-06 03:00:00,35,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 03:00:00,36,#mebxกลรักรุ่นพี่,18.1K tweets
2020-05-06 03:00:00,37,#ShopeeXOhmFluke,136.3K tweets
2020-05-06 03:00:00,38,#OhmFlukexMayachannel,193.9K tweets
2020-05-06 03:00:00,39,#NeoZone_TheFinalRound,193.7K tweets
2020-05-06 03:00:00,40,#อีเว้นท์ทิพย์xมิวกลัฟ,76.4K tweets
2020-05-06 03:00:00,41,#mejimill,215.9K tweets
2020-05-06 03:00:00,42,#เสวนาประสาชาวบ้าน2,26.6K tweets
2020-05-06 03:00:00,43,#callกลับรึยัง,102.2K tweets
2020-05-06 03:00:00,44,#อกทกทับแก้ว,71.0K tweets
2020-05-06 03:00:00,45,#มาร์คแบมที่เหมาะสมกันที่สุด,47.1K tweets
2020-05-06 03:00:00,46,#YYYEP2,27.0K tweets
2020-05-06 03:00:00,47,#Punch,191.1K tweets
2020-05-06 03:00:00,48,#คิดถึงโซตัสเมม,67.8K tweets
2020-05-06 03:00:00,49,#กินกันกับเตนิวSpecial,24.0K tweets
2020-05-06 03:00:00,50,#HappySkyDay,112.2K tweets
2020-05-06 04:00:00,1,#กะเทยตีหมา,68.8K tweets
2020-05-06 04:00:00,2,#น้องวินทําขนมเสร็จยังครับ,118.7K tweets
2020-05-06 04:00:00,3,#หมูยอของหยิ่นวอร์,29.1K tweets
2020-05-06 04:00:00,4,#โก๋แก่ลันเตาxPeck,Under 10K tweets
2020-05-06 04:00:00,5,#500KwithRichy,Under 10K tweets
2020-05-06 04:00:00,6,Delight,186.1K tweets
2020-05-06 04:00:00,7,Midnight,126.1K tweets
2020-05-06 04:00:00,8,Cooky,11.6K tweets
2020-05-06 04:00:00,9,#รูปที่ดีต่อใจ,31.4K tweets
2020-05-06 04:00:00,10,#ครบล้านหกที่ตกหลุมรักเซ้นต์,60.4K tweets
2020-05-06 04:00:00,11,#วันวิสาขบูชา,Under 10K tweets
2020-05-06 04:00:00,12,#มูมีนแควนเด็กของพิแปลน,44.7K tweets
2020-05-06 04:00:00,13,#JOOXforArtistsxBright,Under 10K tweets
2020-05-06 04:00:00,14,#ชิปปี้ดิปของบุ๋นเปรม,39.4K tweets
2020-05-06 04:00:00,15,#LuvitySelcaDay,Under 10K tweets
2020-05-06 04:00:00,16,#เตี้ยมช,48.5K tweets
2020-05-06 04:00:00,17,#100ฟลวforไบร์ทวิน,Under 10K tweets
2020-05-06 04:00:00,18,#factsaboutsky,Under 10K tweets
2020-05-06 04:00:00,19,#วิสาขบูชา,Under 10K tweets
2020-05-06 04:00:00,20,#MostBeautifulWoman2020,38.1K tweets
2020-05-06 04:00:00,21,#PARKJEONGWOO,Under 10K tweets
2020-05-06 04:00:00,22,#DonggeuldanSelcaday,Under 10K tweets
2020-05-06 04:00:00,23,#อกเกือบหักEP5,169.1K tweets
2020-05-06 04:00:00,24,#kookv,509.8K tweets
2020-05-06 04:00:00,25,#จะหวีดพี่เป๊กแบบสาขาที่จบมา,123.0K tweets
2020-05-06 04:00:00,26,#ShopeeTH55,47.1K tweets
2020-05-06 04:00:00,27,#ช้อปแบรนด์ที่ช้อปปี้,11.7K tweets
2020-05-06 04:00:00,28,#해피큥데이,392.0K tweets
2020-05-06 04:00:00,29,#vkook,140.6K tweets
2020-05-06 04:00:00,30,#IWish,95.4K tweets
2020-05-06 04:00:00,31,#NCT127_Punch,243.9K tweets
2020-05-06 04:00:00,32,#DonateForNewAlbumWithLILITEAM,163.3K tweets
2020-05-06 04:00:00,33,#XXCHALLENGE,49.0K tweets
2020-05-06 04:00:00,34,#ฟังหูไว้ทอล์กxหยิ่นวอร์,121.1K tweets
2020-05-06 04:00:00,35,#ศิลปากร,59.4K tweets
2020-05-06 04:00:00,36,#MewSuppasitStudio,187.3K tweets
2020-05-06 04:00:00,37,#PLAY2GETHER,73.2K tweets
2020-05-06 04:00:00,38,#พี่จ้านร่างมีม,34.6K tweets
2020-05-06 04:00:00,39,#เตนิวcomingback,109.2K tweets
2020-05-06 04:00:00,40,#Petchsworld,Under 10K tweets
2020-05-06 04:00:00,41,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 04:00:00,42,#ShopeeXOhmFluke,136.7K tweets
2020-05-06 04:00:00,43,#OhmFlukexMayachannel,195.0K tweets
2020-05-06 04:00:00,44,#NeoZone_TheFinalRound,191.5K tweets
2020-05-06 04:00:00,45,#mebxกลรักรุ่นพี่,16.1K tweets
2020-05-06 04:00:00,46,#อีเว้นท์ทิพย์xมิวกลัฟ,76.5K tweets
2020-05-06 04:00:00,47,#เสวนาประสาชาวบ้าน2,27.2K tweets
2020-05-06 04:00:00,48,#mejimill,192.8K tweets
2020-05-06 04:00:00,49,#callกลับรึยัง,102.5K tweets
2020-05-06 04:00:00,50,#อกทกทับแก้ว,72.3K tweets
2020-05-06 05:00:00,1,#กะเทยตีหมา,99.5K tweets
2020-05-06 05:00:00,2,#น้องวินทําขนมเสร็จยังครับ,142.6K tweets
2020-05-06 05:00:00,3,#twicecomebackpjTH,Under 10K tweets
2020-05-06 05:00:00,4,#หมูยอของหยิ่นวอร์,43.2K tweets
2020-05-06 05:00:00,5,#500KwithRichy,12.4K tweets
2020-05-06 05:00:00,6,Midnight,125.2K tweets
2020-05-06 05:00:00,7,Social 50,50.5K tweets
2020-05-06 05:00:00,8,Cooky,11.7K tweets
2020-05-06 05:00:00,9,#โก๋แก่ลันเตาxPeck,Under 10K tweets
2020-05-06 05:00:00,10,#วันวิสาขบูชา,Under 10K tweets
2020-05-06 05:00:00,11,#รูปที่ดีต่อใจ,34.9K tweets
2020-05-06 05:00:00,12,#ครบล้านหกที่ตกหลุมรักเซ้นต์,66.1K tweets
2020-05-06 05:00:00,13,#JOOXforArtistsxBright,Under 10K tweets
2020-05-06 05:00:00,14,#LuvitySelcaDay,Under 10K tweets
2020-05-06 05:00:00,15,#มูมีนแควนเด็กของพิแปลน,47.1K tweets
2020-05-06 05:00:00,16,#Delight,66.1K tweets
2020-05-06 05:00:00,17,#เตี้ยมช,55.8K tweets
2020-05-06 05:00:00,18,#ชิปปี้ดิปของบุ๋นเปรม,41.4K tweets
2020-05-06 05:00:00,19,#factsaboutsky,Under 10K tweets
2020-05-06 05:00:00,20,#100ฟลวforไบร์ทวิน,Under 10K tweets
2020-05-06 05:00:00,21,#PARKJEONGWOO,Under 10K tweets
2020-05-06 05:00:00,22,#MostBeautifulWoman2020,41.5K tweets
2020-05-06 05:00:00,23,#DonggeuldanSelcaday,Under 10K tweets
2020-05-06 05:00:00,24,#จะหวีดพี่เป๊กแบบสาขาที่จบมา,127.7K tweets
2020-05-06 05:00:00,25,#อกเกือบหักEP5,171.9K tweets
2020-05-06 05:00:00,26,#kookv,507.9K tweets
2020-05-06 05:00:00,27,#ShopeeTH55,46.3K tweets
2020-05-06 05:00:00,28,#해피큥데이,402.0K tweets
2020-05-06 05:00:00,29,#IWish,96.1K tweets
2020-05-06 05:00:00,30,#DonateForNewAlbumWithLILITEAM,170.4K tweets
2020-05-06 05:00:00,31,#NCT127_Punch,240.8K tweets
2020-05-06 05:00:00,32,#PLAY2GETHER,75.2K tweets
2020-05-06 05:00:00,33,#MewSuppasitStudio,191.3K tweets
2020-05-06 05:00:00,34,#XXCHALLENGE,40.5K tweets
2020-05-06 05:00:00,35,#ศิลปากร,60.4K tweets
2020-05-06 05:00:00,36,#พี่จ้านร่างมีม,35.1K tweets
2020-05-06 05:00:00,37,#Petchsworld,Under 10K tweets
2020-05-06 05:00:00,38,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 05:00:00,39,#ShopeeXOhmFluke,136.1K tweets
2020-05-06 05:00:00,40,#mebxกลรักรุ่นพี่,12.0K tweets
2020-05-06 05:00:00,41,#OhmFlukexMayachannel,196.0K tweets
2020-05-06 05:00:00,42,#เสวนาประสาชาวบ้าน2,27.8K tweets
2020-05-06 05:00:00,43,#callกลับรึยัง,95.2K tweets
2020-05-06 05:00:00,44,#talkwithbright,21.6K tweets
2020-05-06 05:00:00,45,#NeoZone_TheFinalRound,189.8K tweets
2020-05-06 05:00:00,46,#อกทกทับแก้ว,72.9K tweets
2020-05-06 05:00:00,47,#mejimill,166.7K tweets
2020-05-06 05:00:00,48,#Punch,187.3K tweets
2020-05-06 05:00:00,49,#YYYEP2,27.3K tweets
2020-05-06 05:00:00,50,#คิดถึงโซตัสเมม,39.1K tweets
2020-05-06 06:00:00,1,#กะเทยตีหมา,131.0K tweets
2020-05-06 06:00:00,2,#twicecomebackpjTH,10.7K tweets
2020-05-06 06:00:00,3,#HappyMAMEDay,19.5K tweets
2020-05-06 06:00:00,4,Jaehyun,297.0K tweets
2020-05-06 06:00:00,5,#น้องวินทําขนมเสร็จยังครับ,157.9K tweets
2020-05-06 06:00:00,6,#500KwithRichy,17.6K tweets
2020-05-06 06:00:00,7,punch,328.3K tweets
2020-05-06 06:00:00,8,Brightness 1,Under 10K tweets
2020-05-06 06:00:00,9,Midnight,124.5K tweets
2020-05-06 06:00:00,10,Social 50,52.0K tweets
2020-05-06 06:00:00,11,Cooky,11.8K tweets
2020-05-06 06:00:00,12,#หมูยอของหยิ่นวอร์,50.9K tweets
2020-05-06 06:00:00,13,#โก๋แก่ลันเตาxPeck,Under 10K tweets
2020-05-06 06:00:00,14,#วันวิสาขบูชา,Under 10K tweets
2020-05-06 06:00:00,15,#ครบล้านหกที่ตกหลุมรักเซ้นต์,69.1K tweets
2020-05-06 06:00:00,16,#รูปที่ดีต่อใจ,37.6K tweets
2020-05-06 06:00:00,17,#LuvitySelcaDay,Under 10K tweets
2020-05-06 06:00:00,18,#ชิปปี้ดิปของบุ๋นเปรม,47.8K tweets
2020-05-06 06:00:00,19,#เตี้ยมช,58.6K tweets
2020-05-06 06:00:00,20,#Delight,74.5K tweets
2020-05-06 06:00:00,21,#มูมีนแควนเด็กของพิแปลน,48.8K tweets
2020-05-06 06:00:00,22,#JOOXforArtistsxBright,Under 10K tweets
2020-05-06 06:00:00,23,#factsaboutsky,Under 10K tweets
2020-05-06 06:00:00,24,#100ฟลวforไบร์ทวิน,Under 10K tweets
2020-05-06 06:00:00,25,#AddictedToHanbin,Under 10K tweets
2020-05-06 06:00:00,26,#PARKJEONGWOO,Under 10K tweets
2020-05-06 06:00:00,27,#lilBroXXDay,Under 10K tweets
2020-05-06 06:00:00,28,#DonggeuldanSelcaday,Under 10K tweets
2020-05-06 06:00:00,29,#จะหวีดพี่เป๊กแบบสาขาที่จบมา,132.1K tweets
2020-05-06 06:00:00,30,#อกเกือบหักEP5,174.3K tweets
2020-05-06 06:00:00,31,#kookv,506.5K tweets
2020-05-06 06:00:00,32,#ShopeeTH55,44.3K tweets
2020-05-06 06:00:00,33,#DonateForNewAlbumWithLILITEAM,182.6K tweets
2020-05-06 06:00:00,34,#해피큥데이,411.3K tweets
2020-05-06 06:00:00,35,#IWish,96.7K tweets
2020-05-06 06:00:00,36,#MewSuppasitStudio,194.6K tweets
2020-05-06 06:00:00,37,#XXCHALLENGE,34.3K tweets
2020-05-06 06:00:00,38,#PLAY2GETHER,76.7K tweets
2020-05-06 06:00:00,39,#ศิลปากร,61.3K tweets
2020-05-06 06:00:00,40,#Petchsworld,Under 10K tweets
2020-05-06 06:00:00,41,#พี่จ้านร่างมีม,35.6K tweets
2020-05-06 06:00:00,42,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 06:00:00,43,#mebxกลรักรุ่นพี่,Under 10K tweets
2020-05-06 06:00:00,44,#เตนิวcomingback,92.4K tweets
2020-05-06 06:00:00,45,#OhmFlukexMayachannel,197.3K tweets
2020-05-06 06:00:00,46,#ไบรท์วิน,17.3K tweets
2020-05-06 06:00:00,47,#อกทกทับแก้ว,70.9K tweets
2020-05-06 06:00:00,48,#mejimill,144.7K tweets
2020-05-06 06:00:00,49,#YYYEP2,27.4K tweets
2020-05-06 06:00:00,50,#คิดถึงโซตัสเมม,30.8K tweets
2020-05-06 07:00:00,1,Jaehyun,372.2K tweets
2020-05-06 07:00:00,2,#twicecomebackpjTH,25.0K tweets
2020-05-06 07:00:00,3,#กะเทยตีหมา,155.5K tweets
2020-05-06 07:00:00,4,#HappyMAMEDay,34.1K tweets
2020-05-06 07:00:00,5,#RoadTo1MwithLILITEAM,Under 10K tweets
2020-05-06 07:00:00,6,Stay,1.1M tweets
2020-05-06 07:00:00,7,#Shopee,Under 10K tweets
2020-05-06 07:00:00,8,punch,326.9K tweets
2020-05-06 07:00:00,9,Brightness 1,Under 10K tweets
2020-05-06 07:00:00,10,Waiting,436.3K tweets
2020-05-06 07:00:00,11,Meow,44.1K tweets
2020-05-06 07:00:00,12,Antioxidant 1,Under 10K tweets
2020-05-06 07:00:00,13,Handsome,175.7K tweets
2020-05-06 07:00:00,14,Midnight,123.6K tweets
2020-05-06 07:00:00,15,Cooky,11.6K tweets
2020-05-06 07:00:00,16,#น้องวินทําขนมเสร็จยังครับ,166.7K tweets
2020-05-06 07:00:00,17,#หมูยอของหยิ่นวอร์,55.2K tweets
2020-05-06 07:00:00,18,#500KwithRichy,19.7K tweets
2020-05-06 07:00:00,19,#พรทิพย์XPalit,Under 10K tweets
2020-05-06 07:00:00,20,#richyoranate,13.1K tweets
2020-05-06 07:00:00,21,#ครบล้านหกที่ตกหลุมรักเซ้นต์,71.0K tweets
2020-05-06 07:00:00,22,#รูปที่ดีต่อใจ,39.2K tweets
2020-05-06 07:00:00,23,#วันวิสาขบูชา,Under 10K tweets
2020-05-06 07:00:00,24,#VogueInCloset,Under 10K tweets
2020-05-06 07:00:00,25,#Mybubbletea,10.7K tweets
2020-05-06 07:00:00,26,#LuvitySelcaDay,Under 10K tweets
2020-05-06 07:00:00,27,#มูมีนแควนเด็กของพิแปลน,49.6K tweets
2020-05-06 07:00:00,28,#JOOXforArtistsxBright,Under 10K tweets
2020-05-06 07:00:00,29,#ชิปปี้ดิปของบุ๋นเปรม,49.7K tweets
2020-05-06 07:00:00,30,#AddictedToHanbin,Under 10K tweets
2020-05-06 07:00:00,31,#factsaboutsky,Under 10K tweets
2020-05-06 07:00:00,32,#PARKJEONGWOO,Under 10K tweets
2020-05-06 07:00:00,33,#Delight,80.5K tweets
2020-05-06 07:00:00,34,#lilBroXXDay,Under 10K tweets
2020-05-06 07:00:00,35,#HappyBaekhyunDay,1.6M tweets
2020-05-06 07:00:00,36,#100ฟลวforเทรนไบร์ทวิน,791.7K tweets
2020-05-06 07:00:00,37,#อกเกือบหักEP5,176.0K tweets
2020-05-06 07:00:00,38,#kookv,482.1K tweets
2020-05-06 07:00:00,39,#IWish,97.1K tweets
2020-05-06 07:00:00,40,#XXCHALLENGE,30.3K tweets
2020-05-06 07:00:00,41,#PLAY2GETHER,77.5K tweets
2020-05-06 07:00:00,42,#MewSuppasitStudio,196.0K tweets
2020-05-06 07:00:00,43,#Petchsworld,Under 10K tweets
2020-05-06 07:00:00,44,#ศิลปากร,61.9K tweets
2020-05-06 07:00:00,45,#พี่จ้านร่างมีม,35.9K tweets
2020-05-06 07:00:00,46,#อยู่บ้านรดน้ํากับShopeeFarm,Under 10K tweets
2020-05-06 07:00:00,47,#mebxกลรักรุ่นพี่,Under 10K tweets
2020-05-06 07:00:00,48,#เตนิวcomingback,69.4K tweets
2020-05-06 07:00:00,49,#ไบรท์วิน,18.9K tweets
2020-05-06 07:00:00,50,#OhmFlukexMayachannel,198.2K tweets
2020-05-06 08:00:00,1,#RoadTo1MwithLILITEAM,47.5K tweets
2020-05-06 08:00:00,2,#twicecomebackpjTH,34.7K tweets
2020-05-06 08:00:00,3,#아이유_6시_안들으면_에잇,59.2K tweets
2020-05-06 08:00:00,4,Jaehyun,399.4K tweets
2020-05-06 08:00:00,5,#กะเทยตีหมา,174.1K tweets
2020-05-06 08:00:00,6,#HappyMAMEDay,40.2K tweets
2020-05-06 08:00:00,7,Stay,1.2M tweets
2020-05-06 08:00:00,8,punch,321.7K tweets
2020-05-06 08:00:00,9,Brightness 1,Under 10K tweets
2020-05-06 08:00:00,10,Waiting,429.7K tweets
2020-05-06 08:00:00,11,Meow,44.5K tweets
2020-05-06 08:00:00,12,Antioxidant 1,Under 10K tweets
2020-05-06 08:00:00,13,Handsome,177.2K tweets
2020-05-06 08:00:00,14,#TEN_QuarantinePlaylist,Under 10K tweets
2020-05-06 08:00:00,15,#jaedo,58.2K tweets
2020-05-06 08:00:00,16,#จองอูโป๊ะแตก,Under 10K tweets
